GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
632128,274.7970839,274.5582849,274.1237976,273.855726,274.5031481,274.5920338,275.3981846,275.1191249,274.3876413,275.1298762,275.7184683,274.982696,274.901192,275.3328946,274.1729794,274.4636304,275.1581928,276.5876233,275.9236131,274.8270568,275.505129,275.8875824,275.9661016,275.5879586,275.6109977,276.4639523,276.0837208,275.5258496,276.3764183,276.7768097,275.4545729,274.5816301,276.2246908,275.4449374,276.1279385,276.1350083,276.1209268,275.2425486,275.5524666,276.0023315
632127,276.3751216,275.9846498,275.5323565,275.2984296,276.1642672,276.1796007,276.8927619,276.5243117,275.9138199,276.4454987,277.1945316,276.5936247,276.4045236,276.9755186,275.8410699,276.1564402,276.9621297,278.0650411,277.3505206,276.4570331,277.1264776,277.3048282,277.4175029,277.0012823,277.149375,278.0520463,277.5257607,277.0016129,277.6832225,277.9902582,276.9748292,276.344498,277.6874924,277.0427025,277.6470957,277.7888687,277.6298983,276.6350188,276.9739813,277.4312094
632221,269.449404,268.7428684,268.9500185,269.3851002,269.3344861,268.8126164,269.6941552,269.1929739,269.4313311,269.5060051,270.0927958,269.3769142,269.2528333,269.8469305,268.9313406,269.5432824,269.7768115,271.5228744,270.4855678,269.8014919,270.2382219,270.2552536,270.1872644,269.5345591,269.9463712,270.7452969,271.1436731,270.2579626,271.2685062,270.7512549,269.9129834,269.5429956,270.6346034,269.9890176,270.3185614,270.538236,271.1220279,270.549147,270.2719919,271.2744479
632523,275.7209157,274.919504,274.5647938,274.9492492,275.2293107,275.085259,275.9729135,275.521062,274.8077593,275.5089012,275.9938233,275.2659904,275.4390217,275.8383902,274.8578042,275.4342689,275.3576,276.9536402,276.2142935,275.0523388,275.6236278,275.9654203,276.1155177,275.4502496,275.8663571,276.6096217,276.0638792,275.5535492,276.2971219,276.8073748,275.4972623,275.096213,276.2659239,275.7078239,276.1896246,276.5629634,276.1572771,275.7234573,275.6519552,276.3047261
632321,272.1772158,271.3932932,270.998642,271.429172,271.7411651,271.666976,272.6900739,272.3426575,271.4551042,271.9398432,272.5243433,271.9787671,272.0938295,272.2023698,271.1793279,272.0959388,271.4755099,273.7424773,272.8312644,271.8752693,272.386473,273.0201,273.4322444,272.8131676,272.8980049,273.3508223,273.1551379,272.8114557,273.9604729,274.4429804,272.4365666,271.606067,272.971616,271.9848154,273.066688,273.1556304,273.0045268,272.7754621,272.6577064,273.8539997
632322,275.1473549,274.5193098,274.0960086,274.3179097,274.860243,274.8561738,275.597667,275.226513,274.4189834,274.9010055,275.6301878,275.0592671,275.1398357,275.5146392,274.3533282,274.9344822,275.1790069,276.6904847,275.9411299,274.76893,275.4984946,275.767396,276.0282739,275.4426962,275.6062016,276.4335644,275.9599806,275.5652092,276.2743422,276.8081845,275.5433635,274.8293281,276.0306888,275.4948618,276.0678017,276.3678062,276.1545873,275.4003242,275.3498123,276.0675697
640522,279.9045512,280.5694396,279.7842678,279.0154966,279.4513676,279.6756892,280.6307523,279.7252024,279.4797496,280.5117208,280.6017021,279.7917528,279.6104243,280.3049275,280.047264,279.4494469,280.7685954,281.327307,281.0140062,280.4484874,280.5923067,280.8440127,280.3747713,280.6066919,280.5413068,281.506095,281.017539,280.420495,280.6350815,280.5250866,280.0464893,279.8620823,281.3936151,280.420487,280.879166,281.1210999,281.1061003,280.6863335,280.8611944,280.7201673
640521,282.5800055,283.182516,282.423925,281.8346422,282.0058884,282.4059207,283.53684,282.45306,282.5988134,283.2141366,283.4013877,282.3306002,282.1985361,282.9035949,282.4808554,282.1062025,283.4121996,283.9539486,283.7555212,283.1556288,283.1263197,283.359549,282.9352965,283.2876698,283.3728796,284.262275,283.5005959,283.0434726,283.6938665,283.2283055,282.8582455,282.8186334,284.0718149,283.1512751,283.6617359,283.8690012,283.7793262,283.4317335,283.458744,283.4390941
640502,281.6710786,282.3264477,281.5708297,280.9247543,281.1983129,281.5568283,282.5862684,281.4950656,281.7178045,282.3730052,282.5420911,281.4839508,281.3387273,282.0758057,281.6050808,281.2575478,282.4694596,283.1087442,282.797269,282.1888893,282.2217932,282.385148,281.9958731,282.3225286,282.4202484,283.2955823,282.5140122,282.1205144,282.8145354,282.273309,281.8924414,281.887826,283.1693187,282.1961595,282.7119691,282.8947381,282.7952083,282.4443584,282.5627512,282.5746014
640302,282.5231755,283.153095,282.4264135,281.8026212,281.9933917,282.2817407,283.5860975,282.4356784,282.5780186,283.1755997,283.3263898,282.2777131,282.1645294,282.9374304,282.4599002,282.0872176,283.4854472,283.8831951,283.7565014,283.1830556,283.1726366,283.4080446,282.9154377,283.2702996,283.3722399,284.2809032,283.5294595,283.0158269,283.6525916,283.1725308,282.845264,282.7552066,284.0884735,283.2494391,283.6023383,283.7929379,283.7384198,283.4453366,283.4058644,283.3874225
640324,281.3167557,281.8870777,281.1143368,280.4824409,280.718456,281.0118917,282.1805957,281.0414311,280.9437694,281.7292543,281.9674598,281.0333464,280.8874286,281.5932659,281.3543464,280.7538777,282.1365967,282.616086,282.4037164,281.940779,281.931831,282.246539,281.6441337,281.9933912,281.9914049,282.9635189,282.3336763,281.8068496,282.2878286,281.8474222,281.4746132,281.3726079,282.7400891,281.7970339,282.2598547,282.5128598,282.4127465,282.0329578,282.1279317,282.0555824
640381,283.020085,283.6819411,283.0172732,282.3562272,282.622428,282.8700608,284.1050139,283.0641929,283.3576817,283.9139368,283.9214812,282.8513396,282.7634303,283.5751813,283.0855255,282.8238467,284.0514135,284.4723203,284.4322001,283.7271721,283.7004684,283.7683877,283.4855322,283.7857948,283.9160828,284.7465328,284.0139507,283.4505478,284.1737275,283.7454073,283.3045492,283.3457485,284.689883,284.0095526,284.039721,284.2048985,284.4079189,284.0331968,284.0113693,284.0594144
640323,281.4126789,282.0583121,281.4183551,280.6633844,280.9804303,281.0040485,282.5342679,281.2465258,281.2270456,282.0292,282.2196992,281.1532365,281.1730956,281.9678365,281.4757304,280.9992814,282.3901022,282.8777114,282.7820333,282.0816917,282.1577765,282.2519332,281.7147825,282.1105149,282.2155364,283.17683,282.5760531,281.81471,282.4829519,281.9990779,281.6481,281.4347388,282.8895608,282.1648395,282.5066244,282.5655492,282.6616693,282.3997074,282.3214935,282.1889972
640423,278.1930994,278.9301277,278.3797007,277.3464661,278.0322136,278.0927533,278.7062886,278.390657,278.1694805,279.1219772,278.9665061,278.4793725,278.2735556,278.5880096,278.2910906,278.0567991,279.2893056,279.8949927,279.4691307,278.8062144,279.2488793,279.6190246,278.9994021,279.1303107,278.8660159,280.006645,279.8156191,279.0608883,279.5141855,279.3680123,278.4747155,278.2901404,280.0074703,279.2355973,279.5414103,279.7543067,279.8112834,279.2331306,279.4453251,279.3144013
640422,278.6696645,279.4725037,278.7888421,277.6915492,278.4208614,278.5948051,279.2913407,278.8019445,278.4606898,279.5265047,279.4287903,278.8984338,278.7088755,279.2085836,278.8058838,278.441866,279.7458061,280.3242525,279.903434,279.3616573,279.6087994,279.9236511,279.3627638,279.5788411,279.3060087,280.3813377,280.1051575,279.3954789,279.6803126,279.5912194,278.8734867,278.6164872,280.3360191,279.6114288,279.9555245,280.0608993,280.1471675,279.6581873,279.847489,279.7357978
640402,279.2358945,279.9112969,279.2733336,278.3649946,278.8270841,279.0087535,279.8675187,279.2360851,278.8741269,279.9939901,280.0035875,279.3077141,279.1070117,279.7363889,279.5813534,278.9589544,280.3836053,280.9288664,280.5436431,280.0716441,280.3495345,280.551468,279.9736048,280.2604595,280.0370517,280.9878347,280.6424074,279.9924855,280.2657744,280.1729774,279.4257326,279.357115,280.9220656,280.0952138,280.380398,280.6738598,280.7433256,280.1888122,280.4281406,280.1691007
640424,278.0288923,278.7452471,278.3409504,277.2313162,277.9261743,278.0025449,278.4378609,278.1649956,278.0215928,279.0686132,278.8927085,278.3879293,278.1451638,278.5251887,278.4098184,278.0420171,279.2926837,279.8734112,279.4269559,278.5646265,279.0607635,279.4206073,278.8008561,279.1130147,278.7845102,279.768722,279.7009282,278.9928619,279.436373,279.2853144,278.3043609,278.0969274,279.8721673,279.0470036,279.3177402,279.6580577,279.6545255,278.9952452,279.3228393,279.2199235
640425,280.1085181,280.690925,280.1177724,279.2004169,279.7787181,280.0200042,280.7783165,280.0145829,279.5753142,280.8765431,280.8235303,280.2146332,279.9640279,280.6536961,280.736106,279.9230613,281.3564519,281.8074523,281.4710347,281.0626214,281.3722974,281.5301627,280.8282004,281.3446598,281.0313283,281.836631,281.6164733,280.9546483,281.4412016,281.1303397,280.4066049,280.3459445,281.8379778,281.0814378,281.2679755,281.7103519,281.6709887,281.1401922,281.3382125,281.0875681
640121,282.4533244,283.104207,282.4666161,281.8285803,282.123541,282.2278803,283.4490559,282.5271356,282.838153,283.4444079,283.361668,282.3177699,282.2741779,283.1689405,282.58107,282.3664252,283.5493379,283.9854999,283.9534548,283.2436632,283.2884042,283.1964809,283.0290164,283.2783682,283.3910978,284.1918666,283.5362679,282.8294715,283.6384328,283.2156882,282.8488359,282.789643,284.2261433,283.7363717,283.5975193,283.621093,284.0172733,283.5716569,283.6999408,283.6638844
640181,282.5949158,283.2776082,282.6178071,281.9333276,282.1780365,282.3532117,283.7475974,282.5874824,282.904427,283.4530148,283.4812599,282.3747443,282.3319126,283.2578186,282.5646369,282.3280177,283.6398144,284.0382415,283.9882149,283.3306899,283.3578708,283.4158593,283.0381398,283.3667474,283.5566086,284.4094924,283.7254571,283.0154507,283.7878755,283.3512742,282.925221,282.8187071,284.2674984,283.5583446,283.7569726,283.7535889,283.9898831,283.6894328,283.6267258,283.5347759
640104,282.1843461,282.849693,282.186717,281.5609063,281.8361444,281.9573349,283.1556179,282.184387,282.573792,283.1984037,283.1270743,282.136169,282.0745352,282.942397,282.3148304,282.1216088,283.3253882,283.7449485,283.6917901,282.8863566,283.0352439,282.9075694,282.7816923,282.9952097,283.0871237,283.8906213,283.2767992,282.5129661,283.3551377,282.8933692,282.6104655,282.4454793,283.9486937,283.5262027,283.3589972,283.2943528,283.7516538,283.2809125,283.4823177,283.4693302
640122,281.4828874,282.1340371,281.4761559,280.8701157,281.1488714,281.2918709,282.4788487,281.489281,281.9252338,282.554819,282.4262324,281.5385971,281.4455066,282.267535,281.638661,281.4420443,282.6513103,283.1212149,283.0110205,282.141813,282.3957398,282.3223627,282.1547176,282.3417198,282.398236,283.2290806,282.6377511,281.9039588,282.7134265,282.1877278,281.9399266,281.7332466,283.2841426,282.8653256,282.7137157,282.6032167,283.0884577,282.6309579,282.8390724,282.7509517
640202,281.5640035,282.3448279,281.724524,280.9391245,281.2476355,281.4968877,282.7762151,281.510119,282.0294601,282.7331436,282.5716841,281.6038304,281.5900812,282.2263855,281.6178201,281.3184547,282.6065339,283.2456683,283.0054526,282.003046,282.3081807,282.4015631,282.0368484,282.3027851,282.3118661,283.2878432,282.6361853,281.9513199,282.6968696,282.151783,281.8527462,281.6045158,283.0998642,282.6851741,282.6388588,282.5031128,283.0886703,282.5047142,282.7666298,282.6692761
640205,282.1490679,282.8045841,282.2272195,281.3706779,281.7078806,281.9360257,283.2677999,282.040234,282.6214648,283.132196,282.99536,282.0470055,281.9899318,282.6987094,282.0826592,281.7785321,283.0245508,283.6766958,283.5735221,282.5503034,282.8765578,282.9127945,282.5660715,282.8408514,282.8368794,283.850396,283.2213226,282.3853412,283.1068074,282.7538229,282.4241154,282.1702874,283.5970973,283.244462,283.2530588,283.0636107,283.6798219,283.0991959,283.2860678,283.0738213
640221,282.0046865,282.6048207,281.9945789,281.2932454,281.6212978,281.7474216,283.0162205,281.9429085,282.4774489,282.9924693,282.8356384,281.951636,281.8349638,282.6522135,282.0053182,281.784622,282.9681611,283.5844596,283.4870162,282.5723146,282.8586598,282.8172701,282.5937699,282.8113885,282.8037559,283.7550415,283.1323153,282.3284295,283.1049593,282.7013354,282.3771343,282.1605627,283.6940615,283.2387526,283.1575417,283.0108651,283.5415391,283.0884127,283.2426413,283.1029917
150302,282.1202281,282.799137,282.2211079,281.2795282,281.6364017,281.8864149,283.1949989,282.0161489,282.7024261,283.0677033,282.8990877,282.0323633,281.9187351,282.7210429,282.0017371,281.6878403,282.9583016,283.6356485,283.5453086,282.4634571,282.8215627,282.8777217,282.5465244,282.7580656,282.7647195,283.7774811,283.1737045,282.3030651,282.9659424,282.6650165,282.4446248,282.0674056,283.485166,283.2041228,283.1663949,283.0078347,283.6297213,283.0152248,283.2686869,283.0807701
150202,278.6067341,279.5071893,279.0557557,277.8414812,278.2207541,278.7087635,279.7310214,278.8660333,279.4327577,279.5186648,279.4396582,278.8328573,278.5623243,279.8560766,278.9014899,278.7392171,279.7943464,280.3387883,280.7549625,279.2161368,279.8457855,279.812676,278.7095505,279.7566748,279.6679179,280.7356967,280.8547069,279.6948109,280.3474015,279.8355025,279.7601848,278.5181246,280.1531919,280.6288784,280.5961335,280.4462111,281.0184022,280.3316942,280.4436776,280.2187481
150221,278.814034,279.7148315,279.3397394,278.2339447,278.7859975,279.1580358,280.1479887,279.2016458,279.7764683,279.6921896,279.5477733,279.0671545,278.946077,280.2782702,279.3367614,279.1620863,280.1522906,280.5842102,281.0934719,279.6984677,280.2664234,280.3297856,278.9628881,280.1192961,280.0345626,281.1637689,281.2338714,280.0622948,280.726537,280.2851315,280.296391,279.0140747,280.6033054,280.8857703,280.9504288,280.794375,281.2925763,280.7069381,280.7868455,280.712946
150102,276.4998697,277.5835856,277.702276,276.5752489,276.7571311,277.3980549,278.3899633,277.6509441,278.4135743,277.8494298,277.3021254,277.0090803,277.1771681,278.8066239,277.866585,277.5881419,278.6656532,279.2542129,279.6398088,277.6592319,278.455377,278.7917517,277.2852011,278.2066138,278.2775275,279.6935449,279.9691101,278.5142021,279.3011313,278.6742606,278.638149,277.4391628,278.9730156,279.550494,279.277852,279.0085434,279.8425356,279.2598617,279.5273211,279.385859
150124,278.3688682,279.0053032,278.9624036,277.897736,278.3893484,278.656855,279.7206581,278.7141567,279.5171187,279.4527455,278.7858227,278.6033796,278.5034881,279.7927527,278.653623,278.7521347,279.7802488,280.3591417,280.5836333,279.108909,279.811938,280.0613759,278.7041104,279.6328928,279.4421681,280.8192004,280.63905,279.4344702,280.0095193,279.7347009,279.4434037,278.686275,280.2504101,280.5482065,280.2838892,280.1539896,280.6809636,280.2142893,280.5354772,280.3137247
150123,277.8049765,278.4471555,278.5246774,277.4954727,277.9220131,278.3900013,279.3562932,278.4115941,279.2519651,278.9792143,278.2862208,278.1144524,278.1479479,279.4688068,278.4017446,278.4516811,279.4154555,279.9394603,280.3587806,278.6080558,279.4384522,279.6654812,278.2859131,279.2369511,279.1868948,280.5278882,280.5808896,279.2738475,279.8372751,279.5982854,279.3922108,278.454138,279.9233462,280.3058432,280.1072851,279.9352979,280.5580028,280.0035409,280.2407266,280.0845097
150122,279.2230815,279.8627887,279.8475392,278.8658435,279.5048831,279.8968712,280.8093019,279.8266744,280.6841819,280.2770734,279.8548044,279.5714258,279.538448,280.8766705,279.8321224,279.814959,280.7656354,281.2363892,281.745503,280.2747691,281.0644128,281.124433,279.6057241,280.6598238,280.7375483,281.9460471,281.863724,280.7341535,281.3864242,281.1292752,281.0126566,279.886423,281.2883207,281.5954405,281.677221,281.418417,281.9145493,281.4090212,281.5250594,281.4105205
150121,277.7133921,278.6029802,278.6377543,277.6357814,277.9688823,278.3774337,279.3606833,278.5274499,279.1591157,278.8056459,278.4729631,278.0073072,278.0329601,279.6332807,278.721605,278.4677109,279.4435282,279.9704917,280.4734757,278.7686482,279.4853236,279.6686876,278.1516457,279.1297888,279.1373816,280.4655044,280.6319498,279.3444422,280.1522718,279.6702352,279.5902312,278.2364651,279.8487093,280.3045093,280.1702725,279.956316,280.6202011,280.0729303,280.2145003,280.08577
150802,280.9607308,281.676877,281.0050804,280.0045307,280.3678172,280.7299953,281.7091706,280.9165865,281.5818686,281.7615482,281.4416332,281.111397,280.8665202,281.5924235,280.7803109,280.7177504,281.8397038,282.7489424,282.5412285,281.5043641,281.8349508,281.9932013,281.3880185,281.6762266,281.6643421,282.5810452,282.4119468,281.5016315,282.1227599,281.7853729,281.519262,280.8587308,282.4686441,282.4454687,282.1930808,282.1628237,282.8485464,282.0577519,282.4336008,281.7970447
150822,281.3297797,282.0824905,281.440706,280.3436807,280.7172187,281.0932934,282.2464107,281.2381999,281.8544559,282.2296379,281.89456,281.4793067,281.1123405,281.943533,281.0997642,280.9322618,282.0980901,283.005868,282.6811602,281.6512508,281.9869666,282.3737493,281.6947037,281.8668111,281.8046218,282.7675797,282.5338962,281.7018071,282.2956029,281.9276259,281.6726205,281.1602652,282.6809374,282.5229229,282.312367,282.3752067,282.8610997,282.2654924,282.6120738,282.3332761
150821,280.7888261,281.5344377,280.858661,279.8754576,280.2364875,280.6799971,281.5215337,280.7260737,281.4871066,281.5119969,281.371048,280.9577703,280.8500578,281.4984723,280.6196795,280.6141959,281.7020569,282.567113,282.4629476,281.2821985,281.7527803,281.6602183,281.0298298,281.6298279,281.6129875,282.4991751,282.33927,281.3732386,281.9514091,281.579481,281.4833871,280.6848657,282.2650451,282.4483827,282.1825139,282.0620892,282.8613519,281.9445004,282.3665242,281.700119
