GA_ID,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612
620826,-5.217339452,-0.805859631,-0.289443485,0.226972661,0.743388807,-1.696631807,-1.944398248,-4.928368361,-5.519467464,-5.011409526,-7.124982409,-5.192558696,-6.979210972,-3.834515876,-2.968220332,-2.101924787,0.359895662,5.776039278,6.398157471,5.608068892,3.68626316,2.492469327,1.298675494,-0.342737756,1.40169279,0.323658693,0.465116007,3.059861509,5.021725426,6.622041352,4.445596296,2.516449118,1.607627486,-0.787936191,-0.491852322,0.676554329,-1.142426004,1.250764325,1.29819282,0.595796517,5.3634178,4.336784429,6.140551028,4.095738825,1.607441748,-0.197140778,0.4292173,1.654979694,-0.274347932,0.0727215,0.855252761,0.28108813,-0.997864672,0.507346167,-0.156645477,-2.326001311,-2.144063812,-3.310606861,-3.607440218,-1.428284221,-4.360456979,-5.376763953,-2.691860811,1.964111193,1.523239282,2.402518626,2.648654615,0.498894132,-1.489619027,-1.905926682,-1.169399489,-0.738002305,0.895181547,-2.792980362,-1.658891931,-0.321734147,-0.201569118,0.757170215,0.854648499,-1.017633052,-3.967745519,-4.99179806,-5.208336804,-3.338662964,-4.756788174,-3.308490926,-4.57744453,-1.716435975,0.832353702,1.093492119,-0.212369725,-0.39222843,-0.007031174,-2.621010823,-3.618786337,-4.191410043,-3.697888457,-3.353107113,0.371893802,0.68260319,-0.796771027,1.568955559,-0.103669628,-2.735942056,-4.057354287,-5.112536053,-6.167717819,-7.08092801,-7.100324593,-8.066074281,-5.402635054,-2.739195826,-1.578238808,0.337355754,0.062361682,-1.038648011,-2.139657704,-2.852701525,-2.469750425,-2.356212626,-2.634677748,-2.913142871,-3.191607993,1.148415794,1.81354812,1.795072641,0.17989828,-1.43527608,-3.8675682,-4.146684323,-4.563419419,-5.2600857,-5.956751981,-5.04762914,-3.631222741,0.600583498,-0.487345964,-1.575275427,-2.663204889,-3.075452896,-5.436748775,-6.501613626,-7.06590989,-7.630206154,-7.411528847,-5.526351612,-4.843453262,-4.595510854,-4.347568446,-2.159368939,-0.080596847,-0.884498737,-3.676285554,-6.46807237,-5.410221987,-7.32904691,-6.467599338,-4.385868738,-2.304138137,-4.281592752,-6.259047366,-5.990373758,-6.554994628,-7.119615497,-7.684236367,-8.126007624,-8.497070452,-8.868133279,-7.403840229,-5.939547178,-7.918912996,-5.681979353,-6.760903518,-7.664069575,-8.567235633,-9.47040169,-10.32270214
621002,-4.354758263,-0.780553579,-0.487088275,-0.193622972,0.099842332,-1.964494467,-2.801521778,-5.987903118,-5.667114258,-5.917851448,-7.450307846,-5.223578453,-7.076225281,-5.097789764,-3.811131239,-2.524472713,0.605022788,6.649616718,8.210089684,8.035535812,5.81761837,4.51997304,3.222327709,1.930079937,2.992715359,0.927083731,-0.041355431,3.052971601,5.953214169,7.345887661,5.219542503,3.496592522,2.874336958,0.500940979,1.097993135,1.791950226,-0.216796488,1.031786919,0.107825451,0.143461511,5.169164181,4.253742218,6.688690186,4.581421375,2.667664766,0.572011769,1.516782045,2.004661083,-0.045903441,-0.2942563,0.170437261,-0.048614994,-1.204519629,0.98469013,-0.175623119,-1.991271615,-1.984480143,-2.942685843,-3.399767876,-0.785626709,-4.078559875,-6.111959934,-4.216238022,0.919211566,1.278057098,1.907761455,2.584969044,0.890474617,-0.897137523,-1.150756001,-1.02415216,-0.719662607,0.936400652,-2.927029133,-2.642579079,-1.560447812,-1.239220619,-0.327980191,0.056279931,-1.894610405,-4.595741272,-5.298375607,-5.611572266,-4.154571533,-5.72902298,-4.396419525,-6.268488407,-3.230583668,-0.63642925,0.11090295,-1.211516857,-1.412022591,-0.593292713,-3.275957346,-4.302430153,-4.672360897,-4.488736153,-4.466531754,-1.851512432,-1.561362267,-1.63047564,1.465091467,-0.361605048,-3.067439079,-4.352561951,-5.168158293,-5.983754635,-7.141307354,-7.474702835,-8.927181244,-6.943892717,-4.960604191,-2.556955338,-0.252830595,-0.239015356,-0.939436324,-1.639857292,-2.54047513,-1.92758894,-2.229113817,-3.20327425,-4.177434683,-5.151595116,-0.756249547,0.416046679,0.650437236,-0.999549091,-2.649535418,-4.465632439,-4.858086586,-4.690961838,-5.996029377,-7.301096916,-6.90329504,-5.67966032,-0.689806938,-1.675412178,-2.661017418,-3.646622658,-4.050459862,-6.141671181,-7.127770901,-7.710442305,-8.293113708,-8.534673691,-6.869351864,-7.070232391,-6.872532606,-6.674832821,-3.996305466,-1.374235153,-2.239196301,-4.935715914,-7.632235527,-7.5327878,-8.571416855,-7.657258987,-6.16690135,-4.676543713,-6.224857808,-7.773171902,-7.825155735,-8.046991666,-8.268827597,-8.490663528,-9.615753174,-10.01239729,-10.4090414,-9.454742906,-8.500444412,-10.88597965,-8.243354797,-8.15049839,-9.014115017,-9.877731643,-10.74134827,-13.26505947
621021,-3.354059793,0.313250606,0.4751469,0.637043194,0.798939488,-0.754093801,-1.698082158,-5.058832566,-4.579749068,-4.916059981,-6.6279259,-4.175120406,-5.697688971,-4.346244849,-3.324528834,-2.302812819,0.702249397,6.151836604,7.72033246,7.908153731,5.811113005,4.722764261,3.634415517,2.421087648,3.288664256,1.384418495,0.309106792,3.317763701,6.106266033,7.531267649,4.855380323,3.471647386,2.842135973,0.68684102,1.558983366,1.981793419,0.145713972,1.448873631,0.316187753,0.066874876,4.532726027,3.585391271,5.643417191,3.877848353,2.300028066,0.545721852,1.468219558,1.832295577,-0.336308129,-0.5206433,0.108221097,-0.222211733,-1.016940433,0.947970929,-0.431312411,-1.741751525,-1.954471029,-2.859852749,-3.417991003,-0.718924039,-3.744544223,-5.794032633,-4.039739909,0.363010466,0.969134802,1.28599121,2.394542069,0.583291496,-0.83280706,-0.859131748,-0.730617782,-0.301888505,0.808443386,-2.675185622,-2.426491668,-1.545898721,-1.139485708,-0.231788315,-0.151605585,-2.174095504,-4.473281016,-4.700868565,-4.86334497,-3.688093331,-5.473455017,-4.306061693,-6.418646084,-3.426049528,-1.15815416,-0.393340685,-1.659797991,-1.591007915,-0.756385169,-3.032929501,-4.088597921,-4.498225912,-4.412019086,-4.562293152,-2.382023936,-2.573179489,-2.562378782,0.404072318,-1.162467893,-3.668515701,-4.715014464,-5.387606751,-6.060199038,-7.120595358,-7.208368318,-8.802355557,-7.211566058,-5.620776559,-3.364097378,-1.464260766,-1.577793652,-2.069855357,-2.561917062,-3.522541708,-2.709485692,-3.311756744,-4.289396733,-5.267036721,-6.24467671,-1.543802134,-0.138709451,-0.415039725,-1.845902032,-3.27676434,-4.935058856,-4.925880444,-4.855262031,-6.100621714,-7.345981396,-7.142055985,-6.091495173,-1.052922769,-1.97502908,-2.897135392,-3.819241703,-4.114172552,-5.958963116,-6.929787811,-7.438954976,-7.94812214,-8.360704264,-7.0316536,-7.226071581,-6.971896786,-6.717721991,-4.89887238,-2.457297829,-3.235317117,-5.655159958,-8.075002798,-8.58501023,-8.973791907,-8.301982631,-7.061776517,-5.821570402,-7.273813618,-8.726056835,-8.651195088,-8.812975744,-8.974756401,-9.136537057,-9.907012665,-10.30625513,-10.70549759,-9.958111113,-9.210724636,-11.58412522,-9.108031871,-8.309666794,-9.282719226,-10.25577166,-11.22882409,-12.95946549
621022,-2.729527022,0.979738463,1.129487013,1.279235562,1.428984112,0.12884245,-0.842566433,-4.155500241,-3.788815153,-4.021519487,-6.083565213,-3.514629278,-4.721057919,-3.524045214,-2.766066845,-2.008088476,0.716750472,5.609803645,6.959371644,7.238865068,5.26170334,4.340380621,3.419057901,2.178887431,3.082833621,1.498092621,0.605761597,3.443255998,5.994571502,7.439503759,4.381065572,3.235250609,2.489857242,0.513254142,1.444551406,1.816338817,0.106377757,1.728199624,0.684590314,0.140105534,4.172489912,3.177276731,4.80739184,3.303411769,1.774781514,0.359642677,1.17075118,1.608013878,-0.578866488,-0.597876413,0.15579276,-0.254756552,-0.813387011,0.76476679,-0.616682856,-1.651364236,-1.995621094,-2.930998255,-3.47469928,-0.847063999,-3.575957389,-5.410107248,-3.550646878,0.322839691,0.888443978,1.057692995,2.294888539,0.297480595,-0.930548894,-0.830839974,-0.578271915,-0.063757537,0.694335978,-2.486643789,-2.040925195,-1.235902241,-0.785802831,0.16701385,-0.057518017,-2.07448651,-4.187683587,-4.197220496,-4.26043066,-3.130618371,-5.050941973,-3.968353545,-6.050598942,-3.174942675,-1.12062136,-0.485598047,-1.731116832,-1.449678514,-0.699369702,-2.70535137,-3.784646225,-4.24562007,-4.21237232,-4.299664725,-2.196268567,-2.64922709,-2.949601436,-0.192563358,-1.609620133,-3.96491154,-4.892170705,-5.52139138,-6.150612054,-7.072717967,-6.936148251,-8.493260024,-7.007895573,-5.522531123,-3.62697764,-2.11374042,-2.366449578,-2.817317426,-3.268185273,-4.244600384,-3.321941261,-4.072363137,-4.879906165,-5.687449193,-6.494992221,-1.703236443,-0.203963386,-0.838343472,-2.129425924,-3.420508376,-5.151724143,-4.832194888,-4.95096133,-6.023134667,-7.095308005,-6.914692732,-5.884029043,-1.045044799,-1.958884805,-2.872724811,-3.786564817,-4.008695849,-5.760791758,-6.736836901,-7.183497276,-7.63015765,-8.064625763,-6.92615758,-6.846193516,-6.496777876,-6.147362235,-5.042572076,-2.865417127,-3.512214508,-5.801419789,-8.090625069,-8.948701158,-8.906342999,-8.379896047,-7.13830523,-5.896714413,-7.379118643,-8.861522873,-8.656902295,-8.858285433,-9.05966857,-9.261051708,-9.678303318,-10.04908235,-10.41986138,-9.696473078,-8.973084775,-11.22328437,-8.929687881,-7.98254712,-9.0427773,-10.10300748,-11.16323766,-12.07094025
621023,-2.63779837,0.989025434,0.98722199,0.985418546,0.983615102,-0.230798667,-1.228064642,-4.721007306,-3.989490946,-4.528346321,-6.108546584,-3.545139366,-4.939298443,-4.181878425,-3.25870441,-2.335530395,0.766421596,5.974853306,7.731135781,8.291851189,6.215727884,5.2499072,4.284086516,3.174514965,3.774720008,1.755020752,0.378297422,3.438392478,6.315598636,7.752350696,4.831485715,3.59027739,3.112498418,1.096721019,2.21883303,2.318700676,0.568945496,1.657918017,0.18947354,-0.113175627,4.061633177,3.131188529,5.0872529,3.537472187,2.350548147,0.703935691,1.688448145,1.790993853,-0.439050397,-0.74077125,-0.105410318,-0.43951037,-0.983046354,1.031492649,-0.554379123,-1.502278309,-1.820739854,-2.666914239,-3.353594021,-0.497134639,-3.450412246,-5.721602109,-4.275224869,-0.252937099,0.668637397,0.740463257,2.227672702,0.457520474,-0.666630888,-0.532511086,-0.547944108,-0.019215197,0.736151669,-2.561615534,-2.523880058,-1.774063093,-1.271706488,-0.427676898,-0.452548783,-2.519656939,-4.496512347,-4.358760152,-4.413230295,-3.574863994,-5.472967824,-4.462278027,-6.829652023,-3.862874019,-1.789927419,-0.884062344,-2.093862315,-1.876390645,-0.948419001,-2.952629967,-4.048686424,-4.469510705,-4.458138837,-4.886084657,-3.19843651,-3.684506932,-3.30127905,-0.28446958,-1.659200066,-4.034258453,-4.874916189,-5.416945123,-5.958974057,-7.061750916,-7.069857557,-8.83406806,-7.647885883,-6.461703707,-4.035767455,-2.298620696,-2.447509746,-2.721949413,-2.996389079,-4.001546774,-3.02738037,-3.891622518,-5.021680082,-6.151737646,-7.28179521,-2.334668101,-0.681038141,-1.273267467,-2.550760011,-3.828252554,-5.245255304,-4.993871557,-4.879325296,-6.211037517,-7.542749737,-7.560309273,-6.729663072,-1.489855098,-2.342006046,-3.194156995,-4.046307943,-4.266986439,-5.839046757,-6.803536973,-7.279385141,-7.75523331,-8.35237069,-7.309355942,-7.729450677,-7.481533557,-7.233616436,-5.820206036,-3.346745153,-4.126366045,-6.327108672,-8.527851298,-9.542070194,-9.442419737,-8.976185744,-8.024225437,-7.07226513,-8.369153757,-9.666042385,-9.562033984,-9.60318814,-9.644342295,-9.685496451,-10.32746248,-10.76663925,-11.20581601,-10.70521157,-10.20460713,-12.6891696,-10.27174912,-8.681704339,-9.698092476,-10.71448061,-11.73086875,-13.29695552
621024,-3.357743967,0.08799822,0.108642046,0.129285873,0.149929699,-1.402362193,-2.34113508,-5.659779247,-4.892186957,-5.515116498,-6.764702256,-4.425423771,-6.053461605,-5.095337729,-3.88563086,-2.67592399,0.687329092,6.469467723,8.414359453,8.862370309,6.624544374,5.501101256,4.377658138,3.260127959,3.842168272,1.459573042,-0.08110018,3.133919308,6.312920957,7.72017103,5.246232021,3.752791964,3.395591108,1.238043838,2.215828016,2.360958099,0.441815959,1.241817172,-0.275397302,-0.210568496,4.443605427,3.59521205,5.969400752,4.176345379,2.926138593,0.937295283,2.011359025,1.983456362,-0.140648238,-0.674632657,-0.272926327,-0.42101609,-1.201914744,1.135414919,-0.335874401,-1.599857992,-1.725355542,-2.590666228,-3.254308838,-0.35517099,-3.603353381,-6.101722931,-4.757508369,-0.066445396,0.831440564,1.087217382,2.346614938,0.769923097,-0.576840749,-0.571486103,-0.726185925,-0.308013503,0.835554288,-2.818179547,-2.920056825,-2.034891294,-1.525517493,-0.742800966,-0.465715573,-2.44567045,-4.663209144,-4.816198684,-4.958253982,-4.066067064,-5.829511947,-4.732636283,-7.003581313,-4.024163717,-1.689381501,-0.698595469,-1.92138883,-1.891142554,-0.87538505,-3.181741105,-4.293865742,-4.657396637,-4.639892912,-5.077512077,-3.330760024,-3.416332154,-2.764708511,0.516163813,-1.059774728,-3.584583216,-4.54418134,-5.150875025,-5.757568709,-7.007566851,-7.285287253,-9.035539048,-7.724868254,-6.414197459,-3.582926143,-1.46696575,-1.449453598,-1.782807395,-2.116161192,-3.104456553,-2.228580234,-2.988926775,-4.271240359,-5.553553942,-6.835867526,-2.102465448,-0.479890164,-0.689262586,-2.114870401,-3.540478215,-4.9453171,-4.976700361,-4.665596874,-6.189508281,-7.713419688,-7.710081294,-6.833555934,-1.493838145,-2.362525757,-3.23121337,-4.099900982,-4.401434078,-6.034926977,-6.992032614,-7.534699648,-8.077366683,-8.656577859,-7.451760736,-8.072793746,-7.887578714,-7.702363681,-5.513712287,-2.737184094,-3.586633816,-5.966750354,-8.346866893,-9.10651071,-9.308106199,-8.709711922,-7.70019029,-6.690668657,-7.966363565,-9.242058472,-9.311102881,-9.306718739,-9.302334596,-9.297950454,-10.30973429,-10.77987864,-11.25002298,-10.7428299,-10.23563681,-12.81435209,-10.22875043,-8.798109333,-9.711220152,-10.62433097,-11.53744179,-14.08475899
621025,-4.24336098,-0.92252116,-0.810351839,-0.698182517,-0.586013196,-2.515883353,-3.413531005,-6.49848198,-5.813199908,-6.409423095,-7.506551751,-5.397731811,-7.188770388,-5.872245847,-4.393516455,-2.914787062,0.594240029,6.902077211,8.912813266,9.12448849,6.746592204,5.459036605,4.171481005,3.000649564,3.672075954,1.053862529,-0.483338293,2.813339136,6.21874221,7.601405107,5.518187463,3.827864788,3.464207577,1.154675167,1.905795443,2.221529918,0.126848392,0.807122735,-0.599964065,-0.220213248,4.914563022,4.134520562,6.862733176,4.804060486,3.342611119,1.068383182,2.179300513,2.141054561,0.125436606,-0.547925878,-0.331651924,-0.314894519,-1.374392713,1.154237569,-0.128318771,-1.771715289,-1.71112127,-2.620383661,-3.202092085,-0.338496833,-3.835425228,-6.424564778,-5.013652488,0.3659899,1.109763567,1.606976769,2.524054702,1.066316544,-0.574317434,-0.717095929,-0.906651361,-0.641879778,0.93728741,-3.073831234,-3.171043866,-2.137000441,-1.644069703,-0.880662875,-0.343094972,-2.215577841,-4.758252,-5.286694465,-5.532025254,-4.451200284,-6.096683983,-4.856836922,-6.931161155,-3.948203382,-1.329656093,-0.360525177,-1.612345852,-1.760337056,-0.708831841,-3.367980851,-4.48567547,-4.792156465,-4.775382957,-5.077299695,-3.105475316,-2.743365339,-2.051684639,1.427832469,-0.40515325,-3.101704057,-4.236212676,-4.946407056,-5.656601436,-6.97621214,-7.495676476,-9.168981615,-7.598002802,-6.027023988,-2.946211564,-0.490363401,-0.31572499,-0.780114469,-1.244503949,-2.21605553,-1.471470486,-2.075219292,-3.406796404,-4.738373515,-6.069950627,-1.629780112,-0.109345693,0.098603085,-1.503108813,-3.104820712,-4.614354705,-4.940200236,-4.489026789,-6.134056768,-7.779086747,-7.681231231,-6.655324434,-1.353996891,-2.264735419,-3.175473947,-4.086212475,-4.483510269,-6.277652775,-7.216328622,-7.822107522,-8.427886423,-8.936891559,-7.49865784,-8.145680745,-7.988847107,-7.832013469,-4.896197616,-1.893622071,-2.757245185,-5.377863094,-7.998481004,-8.407518438,-8.969681208,-8.181151965,-7.002434744,-5.823717523,-7.152855238,-8.481992953,-8.711175826,-8.720352401,-8.729528977,-8.738705552,-10.08680298,-10.55855873,-11.03031448,-10.4331,-9.83588551,-12.41161783,-9.677972878,-8.695821508,-9.516666145,-10.33751078,-11.15835542,-14.54039567
621026,-4.283083816,-0.87189735,-0.695080217,-0.518263084,-0.341445951,-2.31926518,-3.1952964,-6.316416136,-5.761107647,-6.234134979,-7.486495899,-5.335630967,-7.148638253,-5.596084786,-4.18584539,-2.775605994,0.598085022,6.812053052,8.66223109,8.736181995,6.415332103,5.124178636,3.833025168,2.618898228,3.429824719,1.008654843,-0.325732899,2.898788986,6.124058331,7.510290878,5.411694518,3.709737366,3.253867314,0.921561978,1.617743548,2.068347334,0.004309055,0.887235088,-0.347575443,-0.090531515,5.005350515,4.177033469,6.800671688,4.724670248,3.101933945,0.891383531,1.943054963,2.092418404,0.064338953,-0.457470574,-0.152613389,-0.219942671,-1.31381816,1.093779137,-0.145186892,-1.850006246,-1.808597522,-2.735312466,-3.272580725,-0.497937586,-3.922123911,-6.313093918,-4.729304763,0.563261619,1.169774872,1.714232713,2.545775971,1.003613579,-0.689430919,-0.871733524,-0.948550632,-0.669616132,0.936971204,-3.021483496,-2.982600132,-1.931409202,-1.499705736,-0.68358335,-0.200683027,-2.101124988,-4.700302768,-5.29085981,-5.560390694,-4.345426293,-5.965580806,-4.692658011,-6.694860591,-3.692309437,-1.082460332,-0.192419981,-1.469415397,-1.636132605,-0.667632077,-3.335166455,-4.420332551,-4.749438909,-4.6731684,-4.859507716,-2.658328308,-2.321878272,-1.901486937,1.441118547,-0.389624523,-3.089485608,-4.277701328,-5.02548069,-5.773260052,-7.035082966,-7.488197546,-9.082758718,-7.364755573,-5.646752428,-2.807407808,-0.405662263,-0.288371323,-0.83692659,-1.385481858,-2.33173938,-1.63411645,-2.130096097,-3.334223026,-4.538349954,-5.742476883,-1.318290367,0.078002458,0.295380033,-1.323545905,-2.942471842,-4.561322261,-4.910919566,-4.561034226,-6.084837979,-7.608641732,-7.403829208,-6.307415181,-1.117155311,-2.054590344,-2.992025377,-3.92946041,-4.329090073,-6.229163491,-7.184750079,-7.782289145,-8.37982821,-8.793465849,-7.274255437,-7.762189718,-7.590783739,-7.419377759,-4.575307669,-1.708415388,-2.572515627,-5.220199107,-7.867882586,-8.095600762,-8.827665271,-7.994338479,-6.704494301,-5.414650122,-6.82194331,-8.229236498,-8.395232477,-8.480240639,-8.5652488,-8.650256962,-9.91883269,-10.3638046,-10.80877651,-10.08423047,-9.35968442,-11.86759491,-9.166406554,-8.50136631,-9.337462887,-10.17355946,-11.00965604,-14.08562721
621027,-4.221905958,-0.549401607,-0.252165146,0.045071316,0.342307777,-1.645920849,-2.466497606,-5.673190663,-5.410550313,-5.59717762,-7.252050991,-4.993154559,-6.763844118,-4.792406923,-3.605382233,-2.418357543,0.606202018,6.457714394,7.921293481,7.75305648,5.591999078,4.346975544,3.101952009,1.793330141,2.888323053,0.967047732,0.09950205,3.119844727,5.89784478,7.312777378,5.053584882,3.398027285,2.728320168,0.398727243,1.015733071,1.715759786,-0.240002493,1.148402088,0.283121643,0.182350518,5.062796916,4.126376182,6.410208776,4.380456689,2.461196002,0.479791545,1.383663829,1.931436609,-0.137365893,-0.300711851,0.237692809,-0.045642697,-1.134631846,0.926026545,-0.235091247,-1.976737567,-2.009737935,-2.977126586,-3.432720772,-0.850659758,-4.042765892,-5.968736566,-4.009602635,0.921256242,1.249988876,1.839742028,2.558542255,0.786048584,-0.947375818,-1.168627821,-0.97419457,-0.637041995,0.905020353,-2.856977263,-2.485551782,-1.42525168,-1.109878044,-0.186628816,0.098852394,-1.862645196,-4.50649906,-5.145543974,-5.424257903,-3.96625042,-5.575894648,-4.263455299,-6.123774477,-3.110169743,-0.58845488,0.106372866,-1.210234668,-1.348100854,-0.570520435,-3.167480944,-4.191129323,-4.590619486,-4.398081999,-4.361976849,-1.715500952,-1.529869065,-1.73883882,1.254447997,-0.512626707,-3.17022801,-4.418096525,-5.229621019,-6.041145512,-7.143603744,-7.390242117,-8.822910374,-6.844078616,-4.865246859,-2.627908601,-0.451854888,-0.495660648,-1.19605591,-1.896451172,-2.792987591,-2.162183227,-2.480327062,-3.380004562,-4.279682063,-5.179359563,-0.736714829,0.431221879,0.5459938,-1.06119289,-2.668379579,-4.51866637,-4.816417323,-4.734315695,-5.959170299,-7.184024903,-6.772603185,-5.554029562,-0.636756685,-1.621463145,-2.606169604,-3.590876064,-3.972875362,-6.053461054,-7.041381756,-7.605127956,-8.168874156,-8.399336455,-6.774947597,-6.87265217,-6.651918296,-6.431184421,-3.99477404,-1.476394823,-2.310072788,-4.962740317,-7.615407845,-7.549433515,-8.532919842,-7.66378548,-6.162950607,-4.662115734,-6.235791436,-7.809467139,-7.800862109,-8.04916327,-8.297464431,-8.545765592,-9.532139436,-9.919848768,-10.3075581,-9.33810195,-8.368645799,-10.70440306,-8.13291613,-8.038798938,-8.932691342,-9.826583746,-10.72047615,-12.89658229
620402,-4.453137915,0.026979742,0.517252133,1.007524524,1.497796915,-0.415318737,-0.488595498,-3.082394092,-3.879168762,-3.320611758,-5.969874532,-4.088257855,-5.114529704,-2.546342222,-2.176940793,-1.807539364,0.213580554,4.585491702,4.825525946,4.294614248,2.581346622,1.829868102,1.078389582,-0.666869889,0.994241403,0.268653083,0.726379756,2.74945231,4.596729061,6.222349015,3.272417935,1.949964821,0.983160736,-1.125584684,-0.766857719,0.089288769,-1.64495928,1.337453482,1.50935161,0.449193277,4.468072058,3.458281883,4.476690016,3.028544444,0.933024148,-0.239173598,0.235260814,1.171246374,-0.746996863,-0.246860469,0.631597055,0.08861228,-0.606631926,0.170934026,-0.452030558,-2.098635033,-1.99591858,-3.344494684,-3.565243933,-1.411520993,-3.812753391,-4.725577466,-2.003474326,1.734535332,1.450260924,2.0370944,2.612518836,0.085439323,-1.474638757,-1.546154298,-0.604306381,-0.150576468,0.701528246,-2.627250719,-0.981949682,0.147353165,0.588550859,1.431505093,1.004595132,-0.77808012,-3.197221251,-3.781135854,-3.583951873,-2.085483776,-3.885221936,-2.576009984,-3.797138563,-1.331947333,0.952899454,0.932614981,-0.324766551,0.154074362,0.450538921,-1.637253147,-2.800723364,-3.3842845,-3.346766399,-2.952860016,0.372804245,0.335600794,-1.464954471,0.574809374,-0.857920507,-3.094909167,-4.085610386,-5.108146494,-6.130682602,-6.705044521,-6.305019755,-7.154332297,-4.806996192,-2.459660088,-1.917878288,-0.73889761,-1.125028986,-2.041904742,-2.958780498,-3.658630217,-3.073978867,-3.579585873,-3.576226867,-3.57286786,-3.569508854,0.600504444,1.896862099,1.139054163,-0.16316482,-1.465383803,-4.041210407,-3.519925509,-4.327641284,-4.78984512,-5.252048956,-4.673737933,-3.215750935,0.390058068,-0.634353085,-1.658764237,-2.68317539,-2.865020559,-4.911959246,-5.855123084,-6.285792023,-6.716460961,-6.878970119,-5.512964664,-4.221242724,-3.690919797,-3.160596871,-2.40293247,-0.678788621,-0.902447012,-3.541886355,-6.181325698,-6.14097214,-6.599952582,-6.266027071,-4.240886327,-2.215745583,-4.149072216,-6.08239885,-5.730987622,-6.272007298,-6.813026975,-7.354046651,-7.239439767,-7.570198424,-7.900957081,-6.70404065,-5.50712422,-7.122930577,-5.348210973,-5.73285431,-6.761207279,-7.789560249,-8.817913218,-8.567241483
